Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2024-07-16,2640.423583984375,2676.3207041370097,2577.6651870541323,2579.0400815959115,3298003.0,0.026008393874596525,2571.4566476004466,2478.4015531994046,0.009915692051388213,0.010282915602635582,98.6555170828774,-61.38350238846351,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982,-0.010816300320407368,-0.003508280308622158,-0.004829604541074617,0.011060538355206928,-0.02042076904397694,0.04264307467570605,0.05959520938714813,0.011528220430524039
2024-07-18,2689.4814453125,2702.0528355586334,2607.5713891142022,2651.767514353426,5569762.0,0.01857954217106972,2592.6778390066966,2490.1942080543154,0.010340969232619074,0.010761780726223436,94.48144644443119,-37.71393095907388,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982,-0.010816300320407368,-0.003508280308622158,-0.004829604541074617,0.011060538355206928,-0.02042076904397694,0.04264307467570605,0.05959520938714813
2024-07-19,2678.28515625,2693.9993339177668,2667.432504342334,2690.070789500825,1668862.0,-0.004162991747726719,2611.8786272321427,2502.8216843377977,0.011111479728980488,0.01029941248172124,26.56682957543262,11.785633250824958,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982,-0.010816300320407368,-0.003508280308622158,-0.004829604541074617,0.011060538355206928,-0.02042076904397694,0.04264307467570605
2024-07-22,2686.436767578125,2700.8249647028024,2657.3162900225357,2657.3654447805693,1911629.0,0.003043593513223364,2629.3957170758927,2514.6587727864585,0.011229615293464664,0.010236390426653308,43.50867468026672,-29.071322797555695,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982,-0.010816300320407368,-0.003508280308622158,-0.004829604541074617,0.011060538355206928,-0.02042076904397694
2024-07-23,2716.93212890625,2761.079095927924,2683.1956600361664,2696.9455645897924,3906259.0,0.011351602128203853,2651.4937918526784,2529.86083984375,0.010825452432957286,0.0090979610451875,77.88343589175747,-19.98656431645759,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982,-0.010816300320407368,-0.003508280308622158,-0.004829604541074617,0.011060538355206928
2024-07-24,2668.512939453125,2708.1911419961507,2627.312377998669,2698.9100038035635,3611927.0,-0.01782127309621717,2664.794747488839,2542.7151460193454,0.01476178381270309,0.010430182194966461,80.87876399748166,30.39706435043854,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982,-0.010816300320407368,-0.003508280308622158,-0.004829604541074617
2024-07-25,2658.8388671875,2676.17371364533,2622.3034513271223,2668.513003921543,2166670.0,-0.0036252671375869294,2676.9872698102677,2555.576462518601,0.014992860683442261,0.010409880209350545,53.87026231820755,9.674136734042804,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982,-0.010816300320407368,-0.003508280308622158
2024-07-26,2662.6201171875,2678.285139999141,2639.245230092663,2675.3387317043125,2135309.0,0.0014221433448502463,2680.158203125,2567.991141183036,0.011707433365113479,0.010441286390273767,39.03990990647799,12.718614516812522,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982,-0.010816300320407368
2024-07-29,2663.16015625,2671.4100029945853,2644.6959509205003,2662.7671579702123,957011.0,0.0002028224225505415,2676.398018973214,2579.6575288318454,0.008898691125046015,0.010482990830717053,26.714052074084975,-0.3929982797876619,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186,-0.01633252358929982
2024-07-30,2643.32080078125,2705.1464553552396,2637.4279846334616,2667.0886844007723,1560399.0,-0.0074495540278305405,2671.4031110491073,2589.8693963913693,0.009153668822937774,0.010811304137565111,67.71847072177798,23.76788361952231,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203,0.006637243377464186
2024-07-31,2657.316162109375,2661.244706094031,2627.2629444943345,2656.677869623587,1751085.0,0.005294613247089908,2667.2430245535716,2599.248779296875,0.009390284450308452,0.010624747802513573,33.981761599696256,-0.6382924857880425,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027,0.002621192827186203
2024-08-01,2667.03955078125,2676.271533574232,2647.0529866098764,2665.517191975145,1886392.0,0.0036591011677573615,2660.1155133928573,2610.0242280505954,0.007976938098586808,0.01028248028189488,29.218546964355482,-1.5223588061048758,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836,-0.01176473058389027
2024-08-02,2644.450439453125,2710.2043993005514,2633.253944742263,2663.5529374535586,1738872.0,-0.008469732412295095,2656.6780133928573,2618.5454217819943,0.005359983251969457,0.01055069496789507,76.95045455828858,19.10249800043357,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115,0.010256380682856836
2024-08-05,2667.38330078125,2693.01714854455,2618.5711852496356,2628.1470120907406,3118731.0,0.00867207075844001,2657.8986467633927,2628.8321358816966,0.006381445640342527,0.010394540242232958,74.44596329491424,-39.236288690509355,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381,-0.016477248032290115
2024-08-06,2700.92333984375,2722.2356445483724,2660.2627627897987,2671.508412583874,2296031.0,0.012574135503014006,2663.370535714286,2638.3284621465773,0.00787445012133796,0.009904686125568964,61.97288175857375,-29.414927259876094,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642,0.0003686004170886381
2024-08-07,2695.030517578125,2732.1553087973107,2686.633206265082,2732.007844519948,1713875.0,-0.0021817806446761123,2667.9234444754466,2645.666434151786,0.008018897301947908,0.009581207796122194,45.52210253222847,36.97732694182287,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144,-0.004094639216664642
2024-08-08,2684.374267578125,2709.9589602433616,2671.802877884067,2704.802745858555,1464161.0,-0.003954036858022758,2673.7882254464284,2652.3566545758927,0.007440048819061144,0.009690704386132122,38.15608235929449,20.428478280430227,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419,0.005509424513188144
2024-08-09,2698.1240234375,2708.731140398547,2670.035077161717,2706.7668683605493,1284031.0,0.005122145605940487,2679.617919921875,2658.752220517113,0.0074284766381352675,0.009635392939246546,38.696063236830014,8.642844923049324,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065,0.006767171862502419
2024-08-12,2699.597412109375,2714.034764620262,2673.767185087147,2689.0886039431816,1297178.0,0.0005460789270901323,2684.26904296875,2665.2927827380954,0.007419963339135215,0.009620107606918504,40.26757953311517,-10.508808166193376,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596,0.0044271428582967065
2024-08-13,2692.427734375,2708.3874455598543,2681.3297885745224,2693.017111930474,1051237.0,-0.002655832200095687,2691.1229422433034,2670.865234375,0.006329520494241737,0.009664866643253025,27.05765698533196,0.5893775554741296,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771,0.012959737886255596
2024-08-14,2673.42333984375,2693.5571277916943,2658.2493866388413,2692.0347690397707,946995.0,-0.007058460395655386,2691.9858049665177,2675.6239071800596,0.006596663198726221,0.009856151860858132,35.30774115285294,18.61142919602071,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725,-0.007963908037536771
2024-08-16,2699.155517578125,2704.410041587385,2662.276259330236,2688.990313103882,1727926.0,0.009625178830031,2691.7332589285716,2678.4206659226193,0.005721367155588868,0.008388398152071447,42.13378225714905,-10.165204474243183,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377,0.010140404445865725
2024-08-19,2693.557373046875,2710.450065785462,2688.1556245689985,2700.923393698525,1130327.0,-0.0020740355621572393,2691.5228097098216,2678.6147577194943,0.005714910161283817,0.007385027550093332,22.294441216463383,7.36602065165016,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144,-0.005736376230231377
2024-08-20,2701.9052734375,2707.012332648906,2686.191097538223,2693.557117491009,1097889.0,0.0030992101650251236,2694.0272391183034,2679.739525204613,0.005533680805684909,0.007345443137787766,20.82123511068312,-8.348155946490806,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748,0.020453191883499144
2024-08-21,2741.338134765625,2745.1686092840487,2693.950069662332,2700.3831088394704,1417729.0,0.01459446477113402,2700.20068359375,2682.3538760230654,0.0075255149059439645,0.007956872534778104,51.218539621716445,-40.955025926154576,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355,0.015763585644787748
2024-08-22,2742.90966796875,2759.8023604397786,2732.4008599613726,2752.878253181033,1552947.0,0.000573272294721594,2706.3881487165177,2683.5909016927085,0.0075244675688454785,0.007594738526364128,27.40150047840598,9.96858521228296,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202,0.0011596264367539355
2024-08-23,2765.302490234375,2770.605929245698,2721.842967948263,2749.1953143782575,2111401.0,0.008163893447576731,2716.798828125,2688.199927920387,0.007447540149236782,0.006501981060781206,48.76296129743514,-16.107175856117465,0.000573272294721594,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402,0.007837438413717202
2024-08-26,2770.7529296875,2784.306454684024,2753.516634404879,2765.302266614152,1152244.0,0.0019710102140264585,2730.703055245536,2693.5291689918154,0.005855939877320234,0.006385671540159735,30.78982027914526,-5.450663073348096,0.008163893447576731,0.000573272294721594,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462,-0.0006129661821120402
2024-08-27,2717.47216796875,2773.6505424131697,2710.2536117967543,2758.8201919983567,1357212.0,-0.019229705091301397,2733.3197195870534,2696.1411714099704,0.010490883105971821,0.007889731136852547,63.396930616415375,41.34802402960668,0.0019710102140264585,0.008163893447576731,0.000573272294721594,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581,0.005136371198436462
2024-08-28,2714.968017578125,2732.05708976631,2696.700190249248,2710.6956296414182,1723549.0,-0.0009214999219281372,2736.3783830915177,2698.6082124255954,0.010443276684415276,0.007899228711740518,35.356899517062175,-4.272387936706764,-0.019229705091301397,0.0019710102140264585,0.008163893447576731,0.000573272294721594,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525,-0.0007435871767803581
2024-08-29,2735.49462890625,2759.802497882259,2695.9636500664774,2720.46789831067,2129934.0,0.00756053522370248,2741.1768624441966,2702.9974423363096,0.010712676346223757,0.007779604607222905,63.83884781578172,-15.02673059557992,-0.0009214999219281372,-0.019229705091301397,0.0019710102140264585,0.008163893447576731,0.000573272294721594,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972,0.026008393874596525
2024-08-30,2728.373779296875,2765.9896356570066,2710.793640993541,2745.7575383581343,4029712.0,-0.0026031305395843862,2739.3248116629466,2706.3811383928573,0.00915202141946737,0.007786130932394478,55.195994663465626,17.383759061259298,0.00756053522370248,-0.0009214999219281372,-0.019229705091301397,0.0019710102140264585,0.008163893447576731,0.000573272294721594,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719,0.01857954217106972
2024-09-02,2739.2265625,2758.7218189707755,2729.3560473703096,2744.0880879282636,957950.0,0.0039777479484215394,2738.798653738839,2709.8186151413693,0.00931627817752379,0.007791294988214039,29.365771600465905,4.861525428263576,-0.0026031305395843862,0.00756053522370248,-0.0009214999219281372,-0.019229705091301397,0.0019710102140264585,0.008163893447576731,0.000573272294721594,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364,-0.004162991747726719
2024-09-03,2744.3828125,2777.431594671127,2725.4275387789367,2730.338219028989,2022116.0,0.0018823744156795108,2735.810128348214,2714.5772995721727,0.008660978290813486,0.0074627166839186495,52.004055892190536,-14.044593471011012,0.0039777479484215394,-0.0026031305395843862,0.00756053522370248,-0.0009214999219281372,-0.019229705091301397,0.0019710102140264585,0.008163893447576731,0.000573272294721594,0.01459446477113402,0.0030992101650251236,-0.0020740355621572393,0.009625178830031,-0.007058460395655386,-0.002655832200095687,0.0005460789270901323,0.005122145605940487,-0.003954036858022758,-0.0021817806446761123,0.012574135503014006,0.00867207075844001,-0.008469732412295095,0.0036591011677573615,0.005294613247089908,-0.0074495540278305405,0.0002028224225505415,0.0014221433448502463,-0.0036252671375869294,-0.01782127309621717,0.011351602128203853,0.003043593513223364
