Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2024-04-24,3040.768310546875,3085.027870097771,3037.221506385855,3069.142256000064,605917.0,-0.007030834933672292,3064.6394391741073,3146.657273065476,0.013800808718104235,0.012627443519154716,47.80636371191622,28.373945453189208,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893,-0.0065289073407103215,0.014494124366216443,0.0623666222817012,-0.06927141037172202,-0.026454863999669676,-0.0059506038759848945,-0.0022881707872177692,-0.023034895354685392
2024-04-25,3112.40283203125,3118.047570673538,3022.8846239594777,3047.212466959413,1515529.0,0.02355803342066909,3060.043631417411,3148.976585751488,0.016829354616926136,0.013610558606133406,95.16294671406013,-65.19036507183682,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893,-0.0065289073407103215,0.014494124366216443,0.0623666222817012,-0.06927141037172202,-0.026454863999669676,-0.0059506038759848945,-0.0022881707872177692
2024-04-26,3077.58447265625,3127.039230553293,3063.247734646689,3117.048370372072,662764.0,-0.011186970727782186,3056.3327287946427,3147.6777692522323,0.016627846976684464,0.013531551103660215,63.791495906603814,39.463897715821986,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893,-0.0065289073407103215,0.014494124366216443,0.0623666222817012,-0.06927141037172202,-0.026454863999669676,-0.0059506038759848945
2024-04-29,3078.3837890625,3107.657058165641,3048.710983119259,3107.1575151567736,648544.0,0.0002597220038480508,3065.16748046875,3146.3099655877977,0.011687550223579556,0.013530116988213579,58.94607504638225,28.77372609427357,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893,-0.0065289073407103215,0.014494124366216443,0.0623666222817012,-0.06927141037172202,-0.026454863999669676
2024-04-30,3051.908203125,3105.6090799836384,3042.217116921918,3091.172334895374,804552.0,-0.008600482510195073,3069.1281389508927,3143.1033644903273,0.012485849699547878,0.013608188632238593,63.39196306172016,39.264131770374206,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893,-0.0065289073407103215,0.014494124366216443,0.0623666222817012,-0.06927141037172202
2024-05-02,3036.822021484375,3116.9986761081313,3012.294410445261,3069.142308493115,2219085.0,-0.004943196399281424,3065.738351004464,3135.6102120535716,0.011694687788712672,0.01236122989454655,104.70426566287051,32.3202870087398,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893,-0.0065289073407103215,0.014494124366216443,0.0623666222817012
2024-05-03,2990.51416015625,3042.216860494707,2972.380846879899,3027.230570541531,1472168.0,-0.015248790018155267,3055.4833984375,3123.2952706473216,0.012804404098142203,0.011813575099398182,69.83601361480805,36.71641038528105,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893,-0.0065289073407103215,0.014494124366216443
2024-05-06,2872.022705078125,2997.4580113267407,2847.3953307493457,2990.5144118475364,2377944.0,-0.03962243571919222,3031.376883370536,3104.5457473028273,0.01887021741032908,0.013951409500975247,150.06268057739499,118.4917067694114,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893,-0.0065289073407103215
2024-05-07,2833.358154296875,2902.6948754437512,2819.4209520946492,2887.308803273881,1262311.0,-0.013462480889474104,2991.513357979911,3085.634474981399,0.012760191523912251,0.014009146169105856,83.273923349102,53.95064897700604,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562,-0.018976480356372893
2024-05-08,2857.935546875,2888.2576610573014,2817.4225602132597,2847.39514064106,951411.0,0.008674297861303693,2960.134940011161,3068.971144903274,0.015260574736827242,0.014373415327451088,70.83510084404179,-10.540406233939848,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493,-0.0004094479289099562
2024-05-09,2764.121337890625,2881.0144063844864,2753.481168966515,2862.1817805887495,1485510.0,-0.03282586589013736,2915.240304129464,3047.1744094122023,0.01647657908269728,0.015368812961740506,127.53323741797158,98.06044269812446,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836,0.004932044644341493
2024-05-10,2794.693603515625,2806.4328652338513,2757.927186116742,2792.395656693662,2354794.0,0.0110603920334158,2878.495361328125,3026.845389229911,0.019225047758435816,0.01581115162751914,48.50567911710914,-2.297946821962796,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078,0.013435515962190836
2024-05-13,2876.96826171875,2887.358658979917,2787.94959788355,2800.4381733981686,3784373.0,0.029439598709363413,2855.659109933036,3011.6759323846727,0.024964766684767357,0.017651299387049648,99.40906109636717,-76.5300883205814,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573,0.0007240413901941078
2024-05-14,3034.77392578125,3043.2161542477156,2871.922897172459,2892.3041553331864,5725807.0,0.054851374678782205,2861.98193359375,3001.9491141183034,0.03380033000820395,0.02164804699842932,171.2932570752564,-142.46977044806363,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679,0.003906900391326573
2024-05-15,3046.962646484375,3115.999589324613,3034.823848681329,3043.9653883683154,1688836.0,0.004016352124149414,2886.9733537946427,2994.3298921130954,0.02829327952560544,0.02163523721652894,81.17574064328437,-2.9972581160595837,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138,0.02402227225356679
2024-05-16,3038.869873046875,3074.1376580796673,2972.2308847814197,3062.1986290110653,1835312.0,-0.002656013340641916,2916.3321707589284,2989.29638671875,0.027146279372522033,0.021273361142698,101.90677329824757,23.32875596419035,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852,0.017203081105961138
2024-05-17,3057.702880859375,3088.1750056318665,3012.744008244223,3038.270705812547,825436.0,0.0061973722466823755,2944.870361328125,2987.1126767113096,0.027188112394116313,0.021161471500166555,75.4309973876434,-19.43217504682798,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472,0.005119763205691852
2024-05-21,3114.650634765625,3172.0980803146304,3031.7264959731483,3065.0958711250555,3091659.0,0.018624358260160623,2994.945975167411,2991.7845865885415,0.019562300068792397,0.020566361167944688,140.37158434148205,-49.55476364056949,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593,-0.010799260557494472
2024-05-22,3138.079345703125,3142.12569307389,3070.691039002417,3127.0893989228985,3371077.0,0.007522099164506413,3044.0010811941966,2997.2081938244046,0.019796573001226246,0.020604935064115586,71.43465407147323,-10.989946780226546,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801,-0.007004931263025593
2024-05-23,3384.2041015625,3402.886961227315,3132.6841977195827,3153.814769333434,6979082.0,0.07843165476245395,3116.4633440290177,3012.6202683221727,0.030664059706423035,0.026483466228305524,270.20276350773247,-230.38933222906599,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05,0.004360315225553801
2024-05-24,3381.856201171875,3454.689718952299,3352.533172605104,3402.8870108415185,3473668.0,-0.0006937821479328088,3166.0465262276784,3027.8372860863096,0.02841026112944543,0.026495778381576515,102.15654634719476,21.03080966964353,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408,-7.751932697763753e-05
2024-05-27,3286.0439453125,3354.9308780785914,3264.0640527223486,3354.9308780785914,2582485.0,-0.02833126252564322,3200.200997488839,3039.5170782180057,0.0329390161846988,0.027375098359654272,90.86682535624277,68.88693276609138,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964,-0.008094160470323408
2024-05-28,3241.0849609375,3326.456810165305,3226.098671058395,3306.624855658298,1621168.0,-0.013681796446798455,3229.0888671875,3045.644798642113,0.03396519828869649,0.027254159935830198,100.35813910690968,65.5398947207982,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914,0.013615987558291964
2024-05-29,3255.821533203125,3319.8627999959085,3209.0642592229797,3247.029527545045,1910729.0,0.004546802210751766,3257.391531808036,3054.132277715774,0.03399947437930324,0.027081229008046517,110.79854077292885,-8.792005658080143,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428,-0.009901337866251914
2024-05-30,3191.330810546875,3271.307702528084,3171.5988598516255,3251.0262056882,1990208.0,-0.01980781870215198,3268.3458426339284,3059.5107073102677,0.03535433887030465,0.02753401220944179,99.70884267645852,59.69539514132521,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741,-0.019455403101189428
2024-05-31,3408.232177734375,3431.3109183500023,3222.3021726178335,3222.3021726178335,6384589.0,0.06796580488323967,3306.9391043526784,3076.478515625,0.042928463781803185,0.030912395690496187,209.0087457321688,-185.93000511654145,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283,-0.013042371402930741
2024-06-03,3641.91845703125,3740.4781991970913,3582.772611114454,3721.5955702465967,8511359.0,0.06856524647103646,3343.755440848214,3105.2926316034227,0.04050135950122998,0.03368269562143454,157.7055880826374,79.67711321534671,0.06796580488323967,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854,-0.028038846193632283
2024-06-04,2938.561767578125,3516.7828038674033,2731.451186055505,3516.7828038674033,20306909.0,-0.193128071853227,3280.427664620536,3102.8187081473216,0.08772066999241991,0.05546568944953781,785.3316178118985,578.2210362892783,0.06856524647103646,0.06796580488323967,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781,0.0025337191186289854
2024-06-05,3112.5029296875,3147.1211649347824,2747.48673129227,3027.230834842029,8778345.0,0.059192617296158545,3255.6360909598216,3114.2701474144346,0.09185478431748556,0.05605804664983458,399.63443364251225,-85.2720948454712,-0.193128071853227,0.06856524647103646,0.06796580488323967,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235,0.012025375521027781
2024-06-06,3182.738525390625,3219.4549394328747,3134.2828497158193,3181.0901308985867,5873271.0,0.022565631997710778,3247.3008858816966,3130.9073079427085,0.09222345195919424,0.05600150423006885,85.17208971705531,-1.6483944920382783,0.059192617296158545,-0.193128071853227,0.06856524647103646,0.06796580488323967,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292,0.0005712341601378235
2024-06-07,3216.607666015625,3230.794639693244,3148.719815064404,3167.502438400053,4740455.0,0.010641508988189052,3241.698904854911,3147.9869326636904,0.0922867024320708,0.056005794961035076,82.0748246288399,-49.10522761557195,0.022565631997710778,0.059192617296158545,-0.193128071853227,0.06856524647103646,0.06796580488323967,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909,-0.007030834933672292
2024-06-10,3217.156982421875,3281.3980182112027,3202.5702289998203,3264.0140190742204,4935698.0,0.00017077507215246257,3245.388357979911,3169.56005859375,0.09179721296072338,0.055283090314680525,78.82778921138242,46.857036652345414,0.010641508988189052,0.022565631997710778,0.059192617296158545,-0.193128071853227,0.06856524647103646,0.06796580488323967,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186,0.02355803342066909
2024-06-11,3218.305908203125,3262.0159224782938,3192.129902723551,3221.053394814707,4173692.0,0.00035712456293790495,3218.256033761161,3189.7320731026784,0.08754336844255062,0.05531086027619637,69.88601975474285,2.7474866115821897,0.00017077507215246257,0.010641508988189052,0.022565631997710778,0.059192617296158545,-0.193128071853227,0.06856524647103646,0.06796580488323967,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508,-0.011186970727782186
2024-06-12,3216.108154296875,3242.0343897705534,3205.068204124479,3221.9526616228463,3022477.0,-0.000682891548826392,3157.4259905133927,3205.881591796875,0.08162043289387044,0.05512614246814715,36.96618564607434,5.844507325971335,0.00035712456293790495,0.00017077507215246257,0.010641508988189052,0.022565631997710778,0.059192617296158545,-0.193128071853227,0.06856524647103646,0.06796580488323967,-0.01980781870215198,0.004546802210751766,-0.013681796446798455,-0.02833126252564322,-0.0006937821479328088,0.07843165476245395,0.007522099164506413,0.018624358260160623,0.0061973722466823755,-0.002656013340641916,0.004016352124149414,0.054851374678782205,0.029439598709363413,0.0110603920334158,-0.03282586589013736,0.008674297861303693,-0.013462480889474104,-0.03962243571919222,-0.015248790018155267,-0.004943196399281424,-0.008600482510195073,0.0002597220038480508
